5.000000000000000104e-03 1.000000000000000021e-02 1.499999999999999944e-02 2.000000000000000042e-02 2.500000000000000139e-02 2.999999999999999889e-02 3.500000000000000333e-02 4.000000000000000083e-02 4.499999999999999833e-02 5.000000000000000278e-02 5.500000000000000028e-02 5.999999999999999778e-02 6.500000000000000222e-02 7.000000000000000666e-02 7.499999999999999722e-02 8.000000000000000167e-02 8.500000000000000611e-02 8.999999999999999667e-02 9.500000000000000111e-02 1.000000000000000056e-01 1.049999999999999961e-01 1.100000000000000006e-01 1.150000000000000050e-01 1.199999999999999956e-01 1.250000000000000000e-01 1.300000000000000044e-01 1.350000000000000089e-01 1.400000000000000133e-01 1.449999999999999900e-01 1.499999999999999944e-01 1.549999999999999989e-01 1.600000000000000033e-01 1.650000000000000078e-01 1.700000000000000122e-01 1.749999999999999889e-01 1.799999999999999933e-01 1.849999999999999978e-01 1.900000000000000022e-01 1.950000000000000067e-01 2.000000000000000111e-01 2.049999999999999878e-01 2.099999999999999922e-01 2.149999999999999967e-01 2.200000000000000011e-01 2.250000000000000056e-01 2.300000000000000100e-01 2.349999999999999867e-01 2.399999999999999911e-01 2.449999999999999956e-01 2.500000000000000000e-01 2.550000000000000044e-01 2.600000000000000089e-01 2.650000000000000133e-01 2.700000000000000178e-01 2.750000000000000222e-01 2.800000000000000266e-01 2.849999999999999756e-01 2.899999999999999800e-01 2.949999999999999845e-01 2.999999999999999889e-01 3.049999999999999933e-01 3.099999999999999978e-01 3.150000000000000022e-01 3.200000000000000067e-01 3.250000000000000111e-01 3.300000000000000155e-01 3.350000000000000200e-01 3.400000000000000244e-01 3.449999999999999734e-01 3.499999999999999778e-01 3.549999999999999822e-01 3.599999999999999867e-01 3.649999999999999911e-01 3.699999999999999956e-01 3.750000000000000000e-01 3.800000000000000044e-01 3.850000000000000089e-01 3.900000000000000133e-01 3.950000000000000178e-01 4.000000000000000222e-01 4.050000000000000266e-01 4.099999999999999756e-01 4.149999999999999800e-01 4.199999999999999845e-01 4.249999999999999889e-01 4.299999999999999933e-01 4.349999999999999978e-01 4.400000000000000022e-01 4.450000000000000067e-01 4.500000000000000111e-01 4.550000000000000155e-01 4.600000000000000200e-01 4.650000000000000244e-01 4.699999999999999734e-01 4.749999999999999778e-01 4.799999999999999822e-01 4.849999999999999867e-01 4.899999999999999911e-01 4.949999999999999956e-01 5.000000000000000000e-01 5.050000000000000044e-01 5.100000000000000089e-01 5.150000000000000133e-01 5.200000000000000178e-01 5.250000000000000222e-01 5.300000000000000266e-01 5.350000000000000311e-01 5.400000000000000355e-01 5.450000000000000400e-01 5.500000000000000444e-01 5.550000000000000488e-01 5.600000000000000533e-01 5.649999999999999467e-01 5.699999999999999512e-01 5.749999999999999556e-01 5.799999999999999600e-01 5.849999999999999645e-01 5.899999999999999689e-01 5.949999999999999734e-01 5.999999999999999778e-01 6.049999999999999822e-01 6.099999999999999867e-01 6.149999999999999911e-01 6.199999999999999956e-01 6.250000000000000000e-01 6.300000000000000044e-01 6.350000000000000089e-01 6.400000000000000133e-01 6.450000000000000178e-01 6.500000000000000222e-01 6.550000000000000266e-01 6.600000000000000311e-01 6.650000000000000355e-01 6.700000000000000400e-01 6.750000000000000444e-01 6.800000000000000488e-01 6.850000000000000533e-01 6.899999999999999467e-01 6.949999999999999512e-01 6.999999999999999556e-01 7.049999999999999600e-01 7.099999999999999645e-01 7.149999999999999689e-01 7.199999999999999734e-01 7.249999999999999778e-01 7.299999999999999822e-01 7.349999999999999867e-01 7.399999999999999911e-01 7.449999999999999956e-01 7.500000000000000000e-01 7.550000000000000044e-01 7.600000000000000089e-01 7.650000000000000133e-01 7.700000000000000178e-01 7.750000000000000222e-01 7.800000000000000266e-01 7.850000000000000311e-01 7.900000000000000355e-01 7.950000000000000400e-01 8.000000000000000444e-01 8.050000000000000488e-01 8.100000000000000533e-01 8.149999999999999467e-01 8.199999999999999512e-01 8.249999999999999556e-01 8.299999999999999600e-01 8.349999999999999645e-01 8.399999999999999689e-01 8.449999999999999734e-01 8.499999999999999778e-01 8.549999999999999822e-01 8.599999999999999867e-01 8.649999999999999911e-01 8.699999999999999956e-01 8.750000000000000000e-01 8.800000000000000044e-01 8.850000000000000089e-01 8.900000000000000133e-01 8.950000000000000178e-01 9.000000000000000222e-01 9.050000000000000266e-01 9.100000000000000311e-01 9.150000000000000355e-01 9.200000000000000400e-01 9.250000000000000444e-01 9.300000000000000488e-01 9.350000000000000533e-01 9.399999999999999467e-01 9.449999999999999512e-01 9.499999999999999556e-01 9.549999999999999600e-01 9.599999999999999645e-01 9.649999999999999689e-01 9.699999999999999734e-01 9.749999999999999778e-01 9.799999999999999822e-01 9.849999999999999867e-01 9.899999999999999911e-01 9.949999999999999956e-01 1.000000000000000000e+00
-4.461918585330508336e+00 -8.924210813525933261e+00 -1.338629129793610772e+01 -1.784835530598532216e+01 -2.231041132852428532e+01 -2.677244038707100415e+01 -3.123447130791506510e+01 -3.569647044944328940e+01 -4.015847521341614623e+01 -4.462043133506065828e+01 -4.908239295723044648e+01 -5.354434160622533057e+01 -5.800626143083728437e+01 -6.246819447253410829e+01 -6.693008624392734873e+01 -7.139195080811622063e+01 -7.585382817801487931e+01 -8.031569409659081771e+01 -8.477752569123146031e+01 -8.923933081149939994e+01 -9.370118128011932868e+01 -9.816296720553005173e+01 -1.026247538729660818e+02 -1.070865321494292033e+02 -1.115482879023666811e+02 -1.160100146475352858e+02 -1.204717572073045062e+02 -1.249334665871428030e+02 -1.293951997727871799e+02 -1.338569018042479968e+02 -1.383185422728685694e+02 -1.427802464812411927e+02 -1.472419317710157998e+02 -1.517036268076146825e+02 -1.561652716157938130e+02 -1.606269183433833518e+02 -1.650885804869855349e+02 -1.695502747794726588e+02 -1.740118579215342720e+02 -1.784734971176401075e+02 -1.829352091783917444e+02 -1.873967196021951054e+02 -1.918583153513999662e+02 -1.963198680976168191e+02 -2.007814195474290386e+02 -2.052429292227926680e+02 -2.097043539045551768e+02 -2.141657925400519673e+02 -2.186271759488287501e+02 -2.230884348871578027e+02 -2.275496635282731859e+02 -2.320107977120390501e+02 -2.364716833453933020e+02 -2.409324517597857778e+02 -2.453928280937504951e+02 -2.498528986764335684e+02 -2.543126361524624599e+02 -2.587718249430777178e+02 -2.632305028367845239e+02 -2.676886269545614709e+02 -2.721461096197598408e+02 -2.766027142498637659e+02 -2.810585341528354775e+02 -2.855134353576723925e+02 -2.899674781377955810e+02 -2.944206912678392314e+02 -2.988727443652113607e+02 -3.033237329268937970e+02 -3.077737688751058158e+02 -3.122224785869073003e+02 -3.166703324298500206e+02 -3.211166312591029737e+02 -3.255617981602293298e+02 -3.300056023043534879e+02 -3.344481388274598999e+02 -3.388893472372384394e+02 -3.433291008860206261e+02 -3.477675218548575913e+02 -3.522044125403103294e+02 -3.566401521305872393e+02 -3.610741613962491101e+02 -3.655069456969123394e+02 -3.699381550710385227e+02 -3.743679727269989712e+02 -3.787962823927888394e+02 -3.832230794893217194e+02 -3.876476270421099457e+02 -3.920700087738894126e+02 -3.964896813076580884e+02 -4.009064200050086697e+02 -4.053197550386325361e+02 -4.097294503888870736e+02 -4.141351648186001739e+02 -4.185361588505182908e+02 -4.229319629401075531e+02 -4.273221257850654524e+02 -4.317058874792296024e+02 -4.360826621427426630e+02 -4.404516920542050116e+02 -4.448125310717731509e+02 -4.491642743531450037e+02 -4.535064352307873605e+02 -4.578396071831131167e+02 -4.621639406358503379e+02 -4.664800589842112686e+02 -4.707885618511010080e+02 -4.750897784551304994e+02 -4.793840289204327405e+02 -4.836723735074443766e+02 -4.879555999489935516e+02 -4.922365535781451058e+02 -4.965178360917417990e+02 -5.008032838544804122e+02 -5.050956677722330710e+02 -5.093987221004684898e+02 -5.137159829439673331e+02 -5.180512807920092655e+02 -5.224089293832571457e+02 -5.267933334690559377e+02 -5.312092769857275698e+02 -5.356611091493058439e+02 -5.401537883260180024e+02 -5.446900099795118422e+02 -5.492718659552762119e+02 -5.539018849914644989e+02 -5.585823405536375503e+02 -5.633150225633175978e+02 -5.680981621218609234e+02 -5.729297281051756272e+02 -5.778066137831357310e+02 -5.827261171937582276e+02 -5.876847920030397745e+02 -5.926763994160116908e+02 -5.976927409086118814e+02 -6.027264645664588443e+02 -6.077696542251318306e+02 -6.128145819905155349e+02 -6.178539061739429599e+02 -6.228797847408693542e+02 -6.278842045659999940e+02 -6.328602408976967126e+02 -6.378024906345455065e+02 -6.427049996142158079e+02 -6.475628554027355221e+02 -6.523755574935663617e+02 -6.571433491229283845e+02 -6.618661212698780218e+02 -6.665474184423071620e+02 -6.711908676197990644e+02 -6.758008987467934503e+02 -6.803848706642133948e+02 -6.849505157610025208e+02 -6.895062691321371631e+02 -6.940619398536754261e+02 -6.986262831987348818e+02 -7.032084589948718758e+02 -7.078170586168317868e+02 -7.124599103408920655e+02 -7.171454619073423373e+02 -7.218792063892448141e+02 -7.266626483421966896e+02 -7.314962624342166464e+02 -7.363794611700525365e+02 -7.413098508076785720e+02 -7.462821424247903224e+02 -7.512901542230183622e+02 -7.563258113181537965e+02 -7.613811002925497178e+02 -7.664492181976810343e+02 -7.715254677918263724e+02 -7.766086558518073844e+02 -7.816999768048783608e+02 -7.868029887645459439e+02 -7.919203912074751770e+02 -7.970564813358782885e+02 -8.022095577898860483e+02 -8.073759885383534538e+02 -8.125501867299190053e+02 -8.177250137334797273e+02 -8.228939423905874264e+02 -8.280511667480382130e+02 -8.331927204690688313e+02 -8.383153377337876009e+02 -8.434146509973143111e+02 -8.484843198339210630e+02 -8.535055689101212693e+02 -8.584511808924223715e+02 -8.632778073498317326e+02 -8.679248635019523590e+02 -8.723202202793136166e+02 -8.763984964391495396e+02 -8.800547017608445231e+02 -8.831983582503976322e+02 -8.858368676532525114e+02 -8.880124185701338320e+02 -8.897285668944099370e+02 -8.909144817594407186e+02 -8.913240040959921089e+02 -8.907053085658319560e+02 -8.893029848551387886e+02
-8.797215155772504644e-04 -1.572486082883025205e-03 -2.077554102274553963e-03 -2.395390810830606929e-03 -2.524387790057647674e-03 -2.470912190739832370e-03 -2.223532899514030388e-03 -1.790764661900096609e-03 -1.166915285088953452e-03 -3.607756133571024949e-04 6.396439238941707640e-04 1.827988309985361824e-03 3.203301491918381008e-03 4.774791791419751366e-03 6.530756678757335468e-03 8.477570578263258702e-03 1.062191421829724799e-02 1.296106438947609504e-02 1.549137892551045483e-02 1.821529901204823124e-02 2.114323442957520213e-02 2.427319676466540774e-02 2.758606716667441963e-02 3.111073112163118687e-02 3.485507443806621503e-02 3.877643938677887564e-02 4.292432666197497360e-02 4.727400358865243429e-02 5.184158041304427755e-02 5.662602633107689104e-02 6.161914257017842705e-02 6.683844547907764888e-02 7.229425907116858452e-02 7.797439280210011203e-02 8.388421647468698172e-02 9.001915482341749097e-02 9.641025337125833095e-02 1.030126100043358556e-01 1.098652358539235346e-01 1.169596089064707800e-01 1.242944204431331995e-01 1.318296956193477365e-01 1.396500560974340555e-01 1.476873907540742215e-01 1.559711198056551174e-01 1.644661317699564751e-01 1.732155148674841549e-01 1.821660644592692502e-01 1.913804589546455326e-01 2.008030926931301807e-01 2.104426315782237655e-01 2.203199003548647339e-01 2.303449433429360926e-01 2.405873308541530142e-01 2.509581841779967015e-01 2.614595772189508560e-01 2.720968472180097519e-01 2.828166998761180162e-01 2.936240971932430055e-01 3.044767603988782767e-01 3.153482412444919558e-01 3.262597578680674903e-01 3.370863302416091667e-01 3.478593161836382452e-01 3.584646028552561092e-01 3.689316976117091307e-01 3.791045986276130320e-01 3.889759677065242061e-01 3.984190761385714152e-01 4.074954632477729710e-01 4.160422477472572322e-01 4.239878046904576037e-01 4.312863405550360629e-01 4.378439740599074925e-01 4.435499457377971577e-01 4.482913955016113450e-01 4.519402637550177793e-01 4.543856165235357070e-01 4.555010749046387031e-01 4.551677230398825658e-01 4.531713780910369693e-01 4.495206644526966167e-01 4.439647979840262715e-01 4.363601164328318460e-01 4.265748259716224400e-01 4.144358575018966540e-01 3.997823710794456420e-01 3.824370396345787571e-01 3.622838973676756891e-01 3.390646261878867418e-01 3.125994210993142675e-01 2.827457714784741283e-01 2.492728866629914108e-01 2.121240054430939548e-01 1.711280406829540912e-01 1.263978917549022085e-01 7.775108971033288519e-02 2.525059201476066023e-02 -3.122742489334678906e-02 -9.169489791655509314e-02 -1.562147815413696683e-01 -2.246813246670659459e-01 -2.965820980262928730e-01 -3.714890520178384392e-01 -4.488139360373878950e-01 -5.279826838937735634e-01 -6.084091684892706242e-01 -6.895091677034600464e-01 -7.705826639965922542e-01 -8.508680870752215464e-01 -9.290767117834686228e-01 -1.003766185391881782e+00 -1.073496356045937627e+00 -1.136675203312840887e+00 -1.191782889386701960e+00 -1.237080992273215996e+00 -1.270718000505182799e+00 -1.290269861323998679e+00 -1.293510939270126281e+00 -1.277851906087071887e+00 -1.241006457566829813e+00 -1.180266342444075356e+00 -1.093133916538650219e+00 -9.770651271998455067e-01 -8.293036598151115601e-01 -6.471630834673455235e-01 -4.280369179882897446e-01 -1.700130406420953810e-01 1.286035702042320483e-01 4.695244562328775295e-01 8.544623577481209598e-01 1.284753907903844361e+00 1.759801346530888377e+00 2.278491669103329453e+00 2.839668767525321602e+00 3.441900510268142366e+00 4.082239766914002921e+00 4.756424934292224016e+00 5.460068500317859730e+00 6.188759772988036367e+00 6.936305121325897716e+00 7.695977209099175376e+00 8.460542676997322431e+00 9.222571495493436800e+00 9.974526413785259393e+00 1.070867329248422450e+01 1.141717197946891638e+01 1.209324969679929218e+01 1.273001263036748476e+01 1.332130908750791498e+01 1.386369518794387368e+01 1.435442068085111700e+01 1.479131813754371549e+01 1.517317289148772197e+01 1.549932872653815608e+01 1.577285324570557989e+01 1.599818896327424156e+01 1.617970863896698575e+01 1.632133078049869468e+01 1.642823947162338527e+01 1.650859389864788795e+01 1.657071995648157170e+01 1.662145958785612976e+01 1.666731520522719734e+01 1.671457633665029618e+01 1.676904107501402663e+01 1.683478503942563265e+01 1.691509962329856620e+01 1.701200904880275644e+01 1.712627654294842117e+01 1.725632721355261623e+01 1.740072161576316390e+01 1.755860940370027024e+01 1.772834264115219582e+01 1.790892843760622100e+01 1.809882896937809349e+01 1.829666695113212782e+01 1.850146268665624660e+01 1.871193908934090189e+01 1.892696122535049241e+01 1.914409793250245073e+01 1.935903570330073364e+01 1.956470889966698223e+01 1.975423792590814287e+01 1.992188872526531895e+01 2.005956011097210023e+01 2.015962923256651251e+01 2.022028060236912594e+01 2.024498742277037877e+01 2.024335247283379502e+01 2.023346037727791114e+01 2.023466809889652751e+01 2.025657612867201252e+01 2.028607267957859861e+01 2.029755202735361408e+01 2.026321139797186532e+01 2.015522717714391376e+01 1.993284519546046596e+01 1.955954209882388284e+01 1.907364813938278658e+01
1.400722248053627847e-03 2.802418523843015503e-03 4.204584152249990318e-03 5.607198278773756553e-03 7.011113934972431315e-03 8.416631174023574136e-03 9.821031122737669886e-03 1.122827045963022650e-02 1.263520665218836013e-02 1.404614489896370902e-02 1.545945581474686067e-02 1.687304191824048893e-02 1.829236385404434118e-02 1.971378191153235968e-02 2.114123892692093554e-02 2.257428268507317981e-02 2.401255201831994923e-02 2.545696031097742854e-02 2.691027436689791622e-02 2.837202617866877580e-02 2.984698770938083029e-02 3.133086705746311595e-02 3.284000030244001861e-02 3.436068068829700034e-02 3.589791490726045031e-02 3.746922730659633938e-02 3.906077223744927607e-02 4.068369204449442944e-02 4.234310564627111889e-02 4.403541321062724029e-02 4.576950104005009928e-02 4.755408991900030025e-02 4.937732210328706767e-02 5.126058116377668616e-02 5.319505309982524438e-02 5.519700167507476246e-02 5.726547815932699070e-02 5.941066411432042310e-02 6.162187597780054843e-02 6.391550825436459471e-02 6.629441627123187908e-02 6.876538675904177167e-02 7.131600482056642265e-02 7.396977043000210750e-02 7.671715200072311280e-02 7.958407801951501714e-02 8.255099217986670845e-02 8.564826608792418250e-02 8.884849831871931281e-02 9.218538431634630548e-02 9.564549985193597503e-02 9.923051095104482022e-02 1.029523305785241538e-01 1.067937908926066271e-01 1.107670683964143143e-01 1.148760295265844611e-01 1.191115716804013597e-01 1.234712519771313660e-01 1.279542909230932946e-01 1.325585252487400667e-01 1.372947928610506185e-01 1.421348346414118835e-01 1.471121311086570627e-01 1.521862471244770088e-01 1.573932221975331558e-01 1.626865710202607396e-01 1.680850192866740200e-01 1.735751724757930992e-01 1.791883673319951964e-01 1.848424938329175649e-01 1.905945104243512989e-01 1.964050225812180861e-01 2.022947285346624602e-01 2.082250479232639340e-01 2.142155739934659964e-01 2.202472070577136398e-01 2.263128901432733264e-01 2.323891198982562800e-01 2.384778028337339872e-01 2.445796366109347919e-01 2.506624455034305310e-01 2.567108491291354433e-01 2.627418890962501807e-01 2.687251381658614657e-01 2.746577715192205504e-01 2.805350157596303573e-01 2.863139852885011605e-01 2.920248937567351821e-01 2.976145947328452390e-01 3.030988411802124083e-01 3.084651388142254924e-01 3.137028193819769162e-01 3.188119195859298594e-01 3.237320845122891866e-01 3.285473325341496942e-01 3.331957638780091990e-01 3.377050807370974850e-01 3.420787695662871886e-01 3.463008156502419554e-01 3.504050457735720103e-01 3.543829685053126455e-01 3.582360537627389263e-01 3.620015422134981176e-01 3.657288457969439799e-01 3.694867557196279684e-01 3.732927257138167754e-01 3.771945307733204356e-01 3.812539667673090493e-01 3.855042343978595798e-01 3.900046830471493586e-01 3.948488289435294618e-01 4.000585374628158886e-01 4.057811164441510465e-01 4.120170564966434412e-01 4.189125486306694568e-01 4.264646631808175492e-01 4.348140310403258435e-01 4.439932224992496068e-01 4.540762202046093599e-01 4.650820727143461508e-01 4.771470546919057143e-01 4.903071103908350770e-01 5.046400156229392531e-01 5.202511949514245782e-01 5.372355215572791609e-01 5.556741395594845256e-01 5.756788067649358798e-01 5.973477221932007586e-01 6.207118743819471929e-01 6.458453828197826541e-01 6.728159258414692090e-01 7.016754233755818637e-01 7.324489433443405195e-01 7.650997383095806681e-01 7.996686264259567078e-01 8.361524723281160698e-01 8.745079246649767324e-01 9.147253851435868111e-01 9.567846115436329235e-01 1.000602195255203108e+00 1.046217601522124063e+00 1.093456163383020208e+00 1.142204193875427265e+00 1.192313037906629125e+00 1.243497799575022489e+00 1.295475330542375625e+00 1.347881713698371176e+00 1.400215376049394056e+00 1.452033348230323817e+00 1.502862376393340194e+00 1.552227592285263302e+00 1.599613598825736505e+00 1.644555112812559061e+00 1.686595750818338235e+00 1.725303427603158912e+00 1.760470231895515436e+00 1.792066706538975263e+00 1.819869671006184353e+00 1.843883457408196591e+00 1.864257001401062208e+00 1.881544339216598694e+00 1.896441238661212836e+00 1.909749625048886568e+00 1.922293049469248949e+00 1.934942582712639192e+00 1.948534580676222205e+00 1.963746577004773064e+00 1.981099095873644744e+00 2.001128916298393623e+00 2.024174485775507737e+00 2.050513415306585596e+00 2.080506705634870723e+00 2.114398791572100311e+00 2.152825558616625390e+00 2.196112688463653928e+00 2.244213273096083761e+00 2.296812186297169323e+00 2.352965894964083482e+00 2.411891812667241286e+00 2.472639210332696624e+00 2.533750934839686941e+00 2.593726739984775875e+00 2.651128464998002254e+00 2.705655128463366754e+00 2.758033411358403075e+00 2.809817264932075176e+00 2.863183491928544822e+00 2.921302572840518863e+00 2.985661110652333416e+00 3.054883384690773251e+00 3.123452270181075630e+00 3.182842067335338587e+00 3.219858621835468782e+00 3.217743717109016632e+00 3.167152475568774328e+00 3.073012267682519560e+00 2.983108065472584780e+00 2.947425534984351447e+00 2.999563713588784264e+00 3.108664138930929521e+00
